15266182,PLAYERUNKNOWN'S BATTLEGROUNDS,34832153,"best survival game i have ever played 
very addictive 
hope bluehole will fix the bugs",1504946170,1504946170,True,0,0,0,True,True,76561198206082656,66,6,17001,0,4911
20093737,The Elder Scrolls V: Skyrim Special Edition,26323038,Glad I didn't pay for it.,1477855261,1477855261,False,3,0,1,False,False,76561198067779344,359,15,256,0,215
2785037,The Forest,84321693,"very nice game now I'm ready to kill mutant babies, armsies, fat elephant looking mutants, flying worms and man like Virginia who's a real G. Let's not forget about the most important ones, the cannibals who are running away from me as I'm the captain now. 10/10 survival experience feeling like I am back in Somalia again like in the old days",1610147420,1610147513,True,0,0,0,True,False,76561198132467907,13,3,315,310,285
3599900,Salt and Sanctuary,42831157,"Short version of review:
 Great game with cool lore, mechanics and art with a few pacing issues near the end of the game. Impressivly only made by two people, pick up the game if you like souls like games

Long version of review:
Salt and Sanctuary has definetly been one of my most enjoyed games as of recent. I feel that it perfectly translates the feel and mechanics of the ""Souls Like"" genre into a 2D enviroment while the two man indie team at SKA Studios adds their own grunge bleak feeling to the game with the art and lore within the game. I have just recently beaten the game after going back and forth between playing SnS and other new titles to hit the scene but now that I have completed it, I'm sad that I didn't beat it earlier! Mechanically, it's fluid and fun to play with many many differnt play styles to choose from with the skill tree. The game has several different stories some of which I am to discover and will defintly be playing through it again on NewGame+ to try to discover details I missed. My biggest complaint in about the game is the progression towards the end; once you hit about level 80, you really dont need to level much more to beat the game. Another thing is that the beginning of the game had all these fleshed out areas that you really really had to get to know and go back and fourth through to grind and find secrets and items yet at the end of the game, it feels like you just kinda blow through the last 2 areas or so. My final complaint is with the final boss, it comes up very abbruptly imo, perhaps it's because I didn't do all of the side questing to get ALL of the lore, but by the end of it all it didn't feel like the boss fight was lead up to very well. I had slain the boss before and then suddenly this guy is talking to me about the final boss and then boom there he is. Despite these flaws, I think that the game is a great balance of fun and frustration with interesting lore and eviroments. I defintly reccomend that you buy this game if you like ""Souls Like"" games and I will defintly be following SKA Studios in hopes they make any more games at this level of quality.",1529367161,1529367161,True,0,0,0,True,False,76561198119523823,362,12,3393,0,2681
3157554,Cube World,55356052,I'm having fun so it's a Yes for me.,1569868402,1569868402,True,1,0,0,False,False,76561198061153689,277,4,1612,0,1156
3132364,Call of Duty: Infinite Warfare,30510093,"It isn't as bad as some people say it is but it isn't great either. The missions are repetitive and the story is military fantasy through and through. The gravitas that used to come with stories from Call of Duty 4: Modern Warfare and to an extent, Modern Warfare 2, is all but absent. The characters feel bland and lifeless. There's some fun to be had in it, but there are just a lot of other better shooters out there.

Multiplayer is quite fun, but the progression rubs me the wrong way.",1489508902,1489508902,False,1,0,0,False,False,76561198015951961,109,28,1041,0,1041
1712181,Sid Meier's Civilization V,9366635,This game rocks. Just one more turn...,1394144609,1394144609,True,0,0,0,True,False,76561198021432466,168,1,30507,0,21428
2395201,Subnautica,39866596,Dank ass game,1517839736,1517839736,True,1,0,1,True,False,76561198317207268,52,2,4441,0,3109
8300931,Phasmophobia,83782818,"Friend's get super terrified, I get super Terrified. Pretty sure there have been multiple instances where one of us has peed our pants. Great game 10/10",1609559418,1609559418,True,0,0,0,False,True,76561198862413547,48,1,1419,487,857
12172119,BioShock Infinite,74988253,I think the game might have played me...,1598508207,1598508207,True,0,0,0,True,False,76561198172141614,98,2,808,0,715
6989459,Among Us,77010862,its so easy to ruin friendships i love it!,1601796259,1601796259,True,0,0,0,False,False,76561198883011015,20,4,3684,0,355
20365308,For Honor,69759564,Bullshit,1590376178,1590376249,True,0,1,0,False,False,76561198385038608,88,1,16177,0,13570
12235771,BioShock Infinite,16569266,good s h i t,1434847187,1541321009,True,0,0,0,True,False,76561198119756067,176,10,3502,0,3266
17917765,Hearts of Iron IV,59028905,Great game,1575297609,1575297609,True,0,0,0,True,False,76561198151160539,76,5,4938,0,4938
11937368,Ori and the Will of the Wisps,65285823,comeon,1584559505,1584559505,True,0,1,0,True,False,76561198076440385,28,1,893,0,558
11597032,Dying Light,66872148,AMZING,1586330433,1586330433,True,1,0,0,True,False,76561198982082715,15,10,3538,0,290
9671285,Undertale,19948640,"This might be fun to many other people, but it is not my kind of game...",1451099495,1451099495,False,6,0,0,True,False,76561197970339445,563,195,36,0,36
8703425,Mount & Blade: Warband,11186005,it's ok,1405100359,1405100359,True,0,0,0,False,False,76561198144237736,25,2,199,0,91
9540890,South Park™: The Stick of Truth™,9509619,"great game, thats is all that needs to be said.",1395041064,1395041064,True,0,0,1,False,False,76561198053455896,56,1,2061,0,2024
2832522,The Forest,71796077,love it...........,1593599068,1593599068,True,0,0,0,True,False,76561198377992528,43,6,323,0,214
1044748,Garry's Mod,66916116,y7,1586381388,1586381388,True,0,0,0,True,False,76561198193390862,52,6,64857,0,63041
16755456,No Man's Sky,73666759,yes,1596392853,1596392853,True,1,0,0,True,False,76561198141529821,93,2,276,0,185
5713937,Stardew Valley,53447241,A game where you can play with your friends and they can spend all the money that you yourself earned on dumb and stupid bullshit that you nor him needs.,1562201839,1562201839,True,0,0,0,True,False,76561198057905205,406,13,3218,0,1964
8245281,Hades,77141020,"Absurdly fun. Playability is super smooth, the story is unusually engaging, the grinding has so far never felt exhausting or tedious, and I've never played any other game that allowed you to fine-tune difficulty levels at late to end game like this one.

Hadn't played any game in months, and all of sudden I've sunk eighty hours of this thing in a couple of weeks. The 'just another run' feeling is real.

EDIT: Just to add that the Portuguese (BR) localization is pretty weak. Many typos, several really literal translations, little to no creativity, very weak effort to preserve the tone of voice of the source material and a few glaring screw-ups that really destroy the moment. A particular instance of 'goodbye' being translated as 'tchau' (""bye"" or ""see you"") at a very pivotal moment was particularly egregious. This game really required care and dedication to the localization (more like transcreation, really), and the fact it came out so-so to bad like this kinda bummed me out. Missed opportunity, really.",1602011027,1602519799,True,1,0,0,True,False,76561197999565331,89,1,11776,0,4980
6199398,Tom Clancy's Rainbow Six Siege,61101573,great game,1577925398,1577925398,True,1,0,0,True,False,76561199015221619,16,2,2250,0,1668
15594753,Monster Hunter: World,52211384,Good,1561845963,1561845963,True,1,1,0,False,False,76561198141433399,92,1,23196,265,465
18413382,Terraria,80395758,"game very good.
90 hours Edit- Game very better, and good endgame
108 hours Another edit - game good",1606413164,1607240382,True,0,0,0,True,False,76561199015472193,24,3,7355,0,4636
14630583,PLAYERUNKNOWN'S BATTLEGROUNDS,43386078,It almost seems like everybody who works on this game has no idea what they are doing. Its a buggy mess and the main menu looks like it was made by 4th graders.,1530999180,1530999180,False,1,0,0,True,False,76561198091732885,209,15,6218,0,5790
20810285,Monster Prom,54400524,"the five hours I have on this was all in one sitting...I need help. 
That aside, I adore this game
its cute a quirky and brutally honest at times
the characters are all lovable in their own way and the multiplayer aspect is super fun
Ive finished all but one of the basic ""yes"" endings (including DLC) and each one is great
As someone who isnt big on dating sims, I would definitely recommend this",1564642013,1564642013,True,0,0,0,False,False,76561198432433460,879,13,1659,0,296
6076966,Tom Clancy's Rainbow Six Siege,66007865,"fun to kill noobs
",1585398825,1585398825,True,0,0,0,True,False,76561198985719859,10,1,2538,0,1106
12654326,Gunpoint,11611152,"Words that describe Gunpoint and my time while playing: 
Fun, Exciting, Plentiful, Achievements Whore, Frustrating, Puzzling, Mysterious, etc.

My first indie game that I played and bought on steam happened to be Gunpoint. Ever since I got the game, I have had countless hours of enjoyable fun with over 4 playthroughs already to my profile and also a steam community workshop item. Ever since I bought the game, I have been able to watch it grow and prosper through the new updates along with the new community fanbase, something that is easily visible through the steam workshop titles, and also the third party programs that people have used in partnership with the developers to design custom levels with textures other than from in the regular editor. My personal opinion of the game coming into it was that of excitement and joy, because of how the game was a perfect match to my playing style and how it was easy enough to get achievements (which I love). It provided me with a 4 hour straight period of joy and commitment that led to me wanting more out of the game and also the game's level editor. I felt the need after everything, to show my experience with the world and essentially show how much fun the game was. Overall however, the game's graphics are smooth and artful, providing a meaningful experience even on ""toasters"" that will never fail to provide you with continous fun throughout your day. If I had to give this game a score, I would most definently give it a 10/10 no matter what people have to say about it.",1407566411,1407566411,True,1,0,0,True,False,76561198065029064,169,7,986,0,829
